2.510440701943990305e-04,-1.570963689508359407e+00,-1.570796326794896558e+00,-1.570628964081433709e+00,1.570796326794896558e+00,-2.510440701943990305e-04,3.069773183284407736e-02,-2.046515455522938606e-02,0.000000000000000000e+00,2.046515455522939300e-02,0.000000000000000000e+00,-3.069773183284407736e-02,2.459654674877680414e+00,-1.639769783251786572e+00,0.000000000000000000e+00,1.639769783251787683e+00,0.000000000000000000e+00,-2.459654674877680414e+00
3.178652124902188545e-04,-1.571008236936556779e+00,-1.570796326794896558e+00,-1.570584416653236337e+00,1.570796326794896558e+00,-3.178652124902188545e-04,3.582732604611108679e-02,-2.388488403074072453e-02,0.000000000000000000e+00,2.388488403074073146e-02,0.000000000000000000e+00,-3.582732604611108679e-02,2.641952755965524702e+00,-1.761301837310349727e+00,0.000000000000000000e+00,1.761301837310350171e+00,0.000000000000000000e+00,-2.641952755965524702e+00
3.953669093069056193e-04,-1.571059904734434465e+00,-1.570796326794896558e+00,-1.570532748855358651e+00,1.570796326794896558e+00,-3.953669093069056193e-04,4.132005766216709924e-02,-2.754670510811139603e-02,0.000000000000000000e+00,2.754670510811140990e-02,0.000000000000000000e+00,-4.132005766216709924e-02,2.820854283263826368e+00,-1.880569522175883579e+00,0.000000000000000000e+00,1.880569522175884467e+00,0.000000000000000000e+00,-2.820854283263826368e+00
4.842724853597270740e-04,-1.571119175118469657e+00,-1.570796326794896558e+00,-1.570473478471323459e+00,1.570796326794896558e+00,-4.842724853597270740e-04,4.716911680608779772e-02,-3.144607787072519617e-02,0.000000000000000000e+00,3.144607787072521005e-02,0.000000000000000000e+00,-4.716911680608779772e-02,2.996378890031484943e+00,-1.997585926687656332e+00,0.000000000000000000e+00,1.997585926687657443e+00,0.000000000000000000e+00,-2.996378890031484943e+00
5.852916121113479813e-04,-1.571186521202970754e+00,-1.570796326794896558e+00,-1.570406132386822362e+00,1.570796326794896558e+00,-5.852916121113479813e-04,5.336773308048461256e-02,-3.557848872032307042e-02,0.000000000000000000e+00,3.557848872032308429e-02,0.000000000000000000e+00,-5.336773308048461256e-02,3.168546209527399515e+00,-2.112364139684932862e+00,0.000000000000000000e+00,2.112364139684933750e+00,0.000000000000000000e+00,-3.168546209527399515e+00
6.991203871512065076e-04,-1.571262407052997467e+00,-1.570796326794896558e+00,-1.570330246536795649e+00,1.570796326794896558e+00,-6.991203871512065076e-04,5.990917556550479084e-02,-3.993945037700318695e-02,0.000000000000000000e+00,3.993945037700320083e-02,0.000000000000000000e+00,-5.990917556550479084e-02,3.337375875010469617e+00,-2.224917250006979152e+00,0.000000000000000000e+00,2.224917250006980485e+00,0.000000000000000000e+00,-3.337375875010469617e+00
8.264414135748900710e-04,-1.571347287737279830e+00,-1.570796326794896558e+00,-1.570245365852513286e+00,1.570796326794896558e+00,-8.264414135748900710e-04,6.678675281883141024e-02,-4.452450187922092628e-02,0.000000000000000000e+00,4.452450187922094710e-02,0.000000000000000000e+00,-6.678675281883141024e-02,3.502887519739593447e+00,-2.335258346493061854e+00,0.000000000000000000e+00,2.335258346493062742e+00,0.000000000000000000e+00,-3.502887519739593447e+00
9.679238793635105932e-04,-1.571441609381138971e+00,-1.570796326794896558e+00,-1.570151044208654145e+00,1.570796326794896558e+00,-9.679238793635105932e-04,7.399381287568326804e-02,-4.932920858378882917e-02,0.000000000000000000e+00,4.932920858378885692e-02,0.000000000000000000e+00,-7.399381287568326804e-02,3.665100776973670094e+00,-2.443400517982447173e+00,0.000000000000000000e+00,2.443400517982448061e+00,0.000000000000000000e+00,-3.665100776973670094e+00
1.124223636763078179e-03,-1.571545809219405232e+00,-1.570796326794896558e+00,-1.570046844370387884e+00,1.570796326794896558e+00,-1.124223636763078179e-03,8.152374324881501988e-02,-5.434916216587666604e-02,0.000000000000000000e+00,5.434916216587669380e-02,0.000000000000000000e+00,-8.152374324881501988e-02,3.824035279971599977e+00,-2.549356853314399984e+00,0.000000000000000000e+00,2.549356853314401317e+00,0.000000000000000000e+00,-3.824035279971599977e+00
1.295983281663881355e-03,-1.571660315649339168e+00,-1.570796326794896558e+00,-1.569932337940453948e+00,1.570796326794896558e+00,-1.295983281663881355e-03,8.936997092851704794e-02,-5.957998061901135373e-02,0.000000000000000000e+00,5.957998061901138148e-02,0.000000000000000000e+00,-8.936997092851704794e-02,3.979710661992281295e+00,-2.653140441328187382e+00,0.000000000000000000e+00,2.653140441328188714e+00,0.000000000000000000e+00,-3.979710661992281295e+00
1.483832232979858312e-03,-1.571785548283549883e+00,-1.570796326794896558e+00,-1.569807105306243233e+00,1.570796326794896558e+00,-1.483832232979858312e-03,9.752596238261561357e-02,-6.501730825507706646e-02,0.000000000000000000e+00,6.501730825507709421e-02,0.000000000000000000e+00,-9.752596238261561357e-02,4.132146556294612694e+00,-2.754764370863074685e+00,0.000000000000000000e+00,2.754764370863076461e+00,0.000000000000000000e+00,-4.132146556294612694e+00
1.688386812027973128e-03,-1.571921918002915142e+00,-1.570796326794896558e+00,-1.569670735586877974e+00,1.570796326794896558e+00,-1.688386812027973128e-03,1.059852235564727047e-01,-7.065681570431511793e-02,0.000000000000000000e+00,7.065681570431514569e-02,0.000000000000000000e+00,-1.059852235564727047e-01,4.281362596137494592e+00,-2.854241730758329432e+00,0.000000000000000000e+00,2.854241730758330764e+00,0.000000000000000000e+00,-4.281362596137494592e+00
1.910250321907593953e-03,-1.572069827009501708e+00,-1.570796326794896558e+00,-1.569522826580291408e+00,1.570796326794896558e+00,-1.910250321907593953e-03,1.147412998729860772e-01,-7.649419991532406538e-02,0.000000000000000000e+00,7.649419991532409313e-02,0.000000000000000000e+00,-1.147412998729860772e-01,4.427378414779824745e+00,-2.951585609853215608e+00,0.000000000000000000e+00,2.951585609853217829e+00,0.000000000000000000e+00,-4.427378414779824745e+00
2.150013126879866086e-03,-1.572229668879483233e+00,-1.570796326794896558e+00,-1.569362984710309883e+00,1.570796326794896558e+00,-2.150013126879866086e-03,1.237877762325894221e-01,-8.252518415505959160e-02,0.000000000000000000e+00,8.252518415505964711e-02,0.000000000000000000e+00,-1.237877762325894221e-01,4.570213645480502684e+00,-3.046809096987001197e+00,0.000000000000000000e+00,3.046809096987002530e+00,0.000000000000000000e+00,-4.570213645480502684e+00
2.408252731747090054e-03,-1.572401828616061259e+00,-1.570796326794896558e+00,-1.569190824973731857e+00,1.570796326794896558e+00,-2.408252731747090054e-03,1.331182770132520732e-01,-8.874551800883470620e-02,0.000000000000000000e+00,8.874551800883474784e-02,0.000000000000000000e+00,-1.331182770132520732e-01,4.709887921498428831e+00,-3.139925280998951962e+00,0.000000000000000000e+00,3.139925280998953294e+00,0.000000000000000000e+00,-4.709887921498428831e+00
2.685533861232091649e-03,-1.572586682702384664e+00,-1.570796326794896558e+00,-1.569005970887408452e+00,1.570796326794896558e+00,-2.685533861232091649e-03,1.427264660704791743e-01,-9.515097738031944030e-02,0.000000000000000000e+00,9.515097738031948194e-02,0.000000000000000000e+00,-1.427264660704791743e-01,4.846420876092499164e+00,-3.230947250728331888e+00,0.000000000000000000e+00,3.230947250728334108e+00,0.000000000000000000e+00,-4.846420876092499164e+00
2.982408539357604780e-03,-1.572784599154468221e+00,-1.570796326794896558e+00,-1.568808054435324895e+00,1.570796326794896558e+00,-2.982408539357604780e-03,1.526060467373117346e-01,-1.017373644915411518e-01,0.000000000000000000e+00,1.017373644915412073e-01,0.000000000000000000e+00,-1.526060467373117346e-01,4.979832142521614990e+00,-3.319888095014408957e+00,0.000000000000000000e+00,3.319888095014410734e+00,0.000000000000000000e+00,-4.979832142521614990e+00
3.299416168825643030e-03,-1.572995937574113601e+00,-1.570796326794896558e+00,-1.568596716015679515e+00,1.570796326794896558e+00,-3.299416168825643030e-03,1.627507618243265730e-01,-1.085005078828843589e-01,0.000000000000000000e+00,1.085005078828844144e-01,0.000000000000000000e+00,-1.627507618243265730e-01,5.110141354044674955e+00,-3.406760902696449822e+00,0.000000000000000000e+00,3.406760902696450710e+00,0.000000000000000000e+00,-5.110141354044674955e+00
3.637083610396876863e-03,-1.573221049201827704e+00,-1.570796326794896558e+00,-1.568371604387965412e+00,1.570796326794896558e+00,-3.637083610396876863e-03,1.731543936196361932e-01,-1.154362624130907816e-01,0.000000000000000000e+00,1.154362624130908094e-01,0.000000000000000000e+00,-1.731543936196361932e-01,5.237368143920578589e+00,-3.491578762613718467e+00,0.000000000000000000e+00,3.491578762613720688e+00,0.000000000000000000e+00,-5.237368143920578589e+00
3.995925262270002588e-03,-1.573460276969743221e+00,-1.570796326794896558e+00,-1.568132376620049895e+00,1.570796326794896558e+00,-3.995925262270002588e-03,1.838107638888888951e-01,-1.225405092592592310e-01,0.000000000000000000e+00,1.225405092592592865e-01,0.000000000000000000e+00,-1.838107638888888951e-01,5.361532145408223649e+00,-3.574354763605481988e+00,0.000000000000000000e+00,3.574354763605484209e+00,0.000000000000000000e+00,-5.361532145408223649e+00
4.376443139461136042e-03,-1.573713955554537414e+00,-1.570796326794896558e+00,-1.567878698035255702e+00,1.570796326794896558e+00,-4.376443139461136042e-03,1.947137338752689406e-01,-1.298091559168459419e-01,0.000000000000000000e+00,1.298091559168460252e-01,0.000000000000000000e+00,-1.947137338752689406e-01,5.482652991766513217e+00,-3.655101994511007479e+00,0.000000000000000000e+00,3.655101994511009256e+00,0.000000000000000000e+00,-5.482652991766513217e+00
4.779126953183159866e-03,-1.573982411430352002e+00,-1.570796326794896558e+00,-1.567610242159441114e+00,1.570796326794896558e+00,-4.779126953183159866e-03,2.058572042994962215e-01,-1.372381361996641291e-01,0.000000000000000000e+00,1.372381361996641846e-01,0.000000000000000000e+00,-2.058572042994962215e-01,5.600750316254338834e+00,-3.733833544169558483e+00,0.000000000000000000e+00,3.733833544169560259e+00,0.000000000000000000e+00,-5.600750316254338834e+00
5.204454190225128035e-03,-1.574265962921713280e+00,-1.570796326794896558e+00,-1.567326690668079836e+00,1.570796326794896558e+00,-5.204454190225128035e-03,2.172351153598263696e-01,-1.448234102398842094e-01,0.000000000000000000e+00,1.448234102398842649e-01,0.000000000000000000e+00,-2.172351153598263696e-01,5.715843752130607136e+00,-3.810562501420403869e+00,0.000000000000000000e+00,3.810562501420405646e+00,0.000000000000000000e+00,-5.715843752130607136e+00
5.652890192331624410e-03,-1.574564920256450895e+00,-1.570796326794896558e+00,-1.567027733333342221e+00,1.570796326794896558e+00,-5.652890192331624410e-03,2.288414467320511458e-01,-1.525609644880340510e-01,0.000000000000000000e+00,1.525609644880341620e-01,0.000000000000000000e+00,-2.288414467320511458e-01,5.827952932654213214e+00,-3.885301955102808513e+00,0.000000000000000000e+00,3.885301955102810734e+00,0.000000000000000000e+00,-5.827952932654213214e+00
6.124888235582133869e-03,-1.574879585618617961e+00,-1.570796326794896558e+00,-1.566713067971175155e+00,1.570796326794896558e+00,-6.124888235582133869e-03,2.406702175694976076e-01,-1.604468117129983773e-01,0.000000000000000000e+00,1.604468117129984328e-01,0.000000000000000000e+00,-2.406702175694976076e-01,5.937097491084056600e+00,-3.958064994056036845e+00,0.000000000000000000e+00,3.958064994056038621e+00,0.000000000000000000e+00,-5.937097491084056600e+00
6.620889609770442066e-03,-1.575210253201410282e+00,-1.570796326794896558e+00,-1.566382400388382834e+00,1.570796326794896558e+00,-6.620889609770442066e-03,2.527154865030289965e-01,-1.684769910020193495e-01,0.000000000000000000e+00,1.684769910020193773e-01,0.000000000000000000e+00,-2.527154865030289965e-01,6.043297060679036825e+00,-4.028864707119358179e+00,0.000000000000000000e+00,4.028864707119359068e+00,0.000000000000000000e+00,-6.043297060679036825e+00
7.141323697783989212e-03,-1.575557209260085800e+00,-1.570796326794896558e+00,-1.566035444329707316e+00,1.570796326794896558e+00,-7.141323697783989212e-03,2.649713516410442948e-01,-1.766475677606961503e-01,0.000000000000000000e+00,1.766475677606962613e-01,0.000000000000000000e+00,-2.649713516410442948e-01,6.146571274698053422e+00,-4.097714183132035615e+00,0.000000000000000000e+00,4.097714183132038279e+00,0.000000000000000000e+00,-6.146571274698053422e+00
7.686608054983241206e-03,-1.575920732164885374e+00,-1.570796326794896558e+00,-1.565671921424907742e+00,1.570796326794896558e+00,-7.686608054983241206e-03,2.774319505694781141e-01,-1.849546337129854279e-01,0.000000000000000000e+00,1.849546337129854834e-01,0.000000000000000000e+00,-2.774319505694781141e-01,6.246939766400005922e+00,-4.164626510933336689e+00,0.000000000000000000e+00,4.164626510933338466e+00,0.000000000000000000e+00,-6.246939766400005922e+00
8.257148488581087659e-03,-1.576301092453950670e+00,-1.570796326794896558e+00,-1.565291561135842446e+00,1.570796326794896558e+00,-8.257148488581087659e-03,2.900914603518009449e-01,-1.933943069012006022e-01,0.000000000000000000e+00,1.933943069012006855e-01,0.000000000000000000e+00,-2.900914603518009449e-01,6.344422169043791193e+00,-4.229614779362527166e+00,0.000000000000000000e+00,4.229614779362528942e+00,0.000000000000000000e+00,-6.344422169043791193e+00
8.853339137022209551e-03,-1.576698552886244720e+00,-1.570796326794896558e+00,-1.564894100703548396e+00,1.570796326794896558e+00,-8.853339137022209551e-03,3.029440975290190741e-01,-2.019627316860126975e-01,0.000000000000000000e+00,2.019627316860128086e-01,0.000000000000000000e+00,-3.029440975290190741e-01,6.439038115888311431e+00,-4.292692077258873695e+00,0.000000000000000000e+00,4.292692077258875472e+00,0.000000000000000000e+00,-6.439038115888311431e+00
9.475562549362430420e-03,-1.577113368494471590e+00,-1.570796326794896558e+00,-1.564479285095321526e+00,1.570796326794896558e+00,-9.475562549362430420e-03,3.159841181196745286e-01,-2.106560787464497042e-01,0.000000000000000000e+00,2.106560787464497597e-01,0.000000000000000000e+00,-3.159841181196745286e-01,6.530807240192461727e+00,-4.353871493461640263e+00,0.000000000000000000e+00,4.353871493461643816e+00,0.000000000000000000e+00,-6.530807240192461727e+00
1.012418976464814040e-02,-1.577545786637995384e+00,-1.570796326794896558e+00,-1.564046866951797732e+00,1.570796326794896558e+00,-1.012418976464814040e-02,3.292058176198452979e-01,-2.194705450798968560e-01,0.000000000000000000e+00,2.194705450798969670e-01,0.000000000000000000e+00,-3.292058176198452979e-01,6.619749175215145165e+00,-4.413166116810095296e+00,0.000000000000000000e+00,4.413166116810097073e+00,0.000000000000000000e+00,-6.619749175215145165e+00
1.079958039129562744e-02,-1.577996047055760354e+00,-1.570796326794896558e+00,-1.563596606534032762e+00,1.570796326794896558e+00,-1.079958039129562744e-02,3.426035310031451120e-01,-2.284023540020966858e-01,0.000000000000000000e+00,2.284023540020967968e-01,0.000000000000000000e+00,-3.426035310031451120e-01,6.705883554215257725e+00,-4.470589036143504558e+00,0.000000000000000000e+00,4.470589036143507222e+00,0.000000000000000000e+00,-6.705883554215257725e+00
1.150208268647046062e-02,-1.578464381919210124e+00,-1.570796326794896558e+00,-1.563128271670582992e+00,1.570796326794896558e+00,-1.150208268647046062e-02,3.561716327207232191e-01,-2.374477551471487480e-01,0.000000000000000000e+00,2.374477551471489145e-01,0.000000000000000000e+00,-3.561716327207232191e-01,6.789230010451702491e+00,-4.526153340301132921e+00,0.000000000000000000e+00,4.526153340301135586e+00,0.000000000000000000e+00,-6.789230010451702491e+00
1.223203363546689591e-02,-1.578951015885207809e+00,-1.570796326794896558e+00,-1.562641637704585307e+00,1.570796326794896558e+00,-1.223203363546689591e-02,3.699045367012648855e-01,-2.466030244675099237e-01,0.000000000000000000e+00,2.466030244675100347e-01,0.000000000000000000e+00,-3.699045367012648855e-01,6.869808177183371889e+00,-4.579872118122247926e+00,0.000000000000000000e+00,4.579872118122249702e+00,0.000000000000000000e+00,-6.869808177183371889e+00
1.298975903108721443e-02,-1.579456166148954788e+00,-1.570796326794896558e+00,-1.562136487440838328e+00,1.570796326794896558e+00,-1.298975903108721443e-02,3.837966963509912288e-01,-2.558644642339941710e-01,0.000000000000000000e+00,2.558644642339942821e-01,0.000000000000000000e+00,-3.837966963509912288e-01,6.947637687669173445e+00,-4.631758458446114446e+00,0.000000000000000000e+00,4.631758458446116222e+00,0.000000000000000000e+00,-6.947637687669173445e+00
1.377557355302112471e-02,-1.579980042496910597e+00,-1.570796326794896558e+00,-1.561612611092882519e+00,1.570796326794896558e+00,-1.377557355302112471e-02,3.978426045536591626e-01,-2.652284030357728306e-01,0.000000000000000000e+00,2.652284030357729416e-01,0.000000000000000000e+00,-3.978426045536591626e-01,7.022738175167998698e+00,-4.681825450111997355e+00,0.000000000000000000e+00,4.681825450112001796e+00,0.000000000000000000e+00,-7.022738175167998698e+00
1.458978084722511656e-02,-1.580522847359713268e+00,-1.570796326794896558e+00,-1.561069806230079848e+00,1.570796326794896558e+00,-1.458978084722511656e-02,4.120367936705613410e-01,-2.746911957803741533e-01,0.000000000000000000e+00,2.746911957803743198e-01,0.000000000000000000e+00,-4.120367936705613410e-01,7.095129272938750731e+00,-4.730086181959165970e+00,0.000000000000000000e+00,4.730086181959168634e+00,0.000000000000000000e+00,-7.095129272938750731e+00
1.543267360530185817e-02,-1.581084775865097880e+00,-1.570796326794896558e+00,-1.560507877724695236e+00,1.570796326794896558e+00,-1.543267360530185817e-02,4.263738355405261027e-01,-2.842492236936839944e-01,0.000000000000000000e+00,2.842492236936841610e-01,0.000000000000000000e+00,-4.263738355405261027e-01,7.164830614240327300e+00,-4.776553742826883386e+00,0.000000000000000000e+00,4.776553742826886051e+00,0.000000000000000000e+00,-7.164830614240327300e+00
1.630453364387956031e-02,-1.581666015890816235e+00,-1.570796326794896558e+00,-1.559926637698976881e+00,1.570796326794896558e+00,-1.630453364387956031e-02,4.408483414799177491e-01,-2.938988943199451476e-01,0.000000000000000000e+00,2.938988943199452031e-01,0.000000000000000000e+00,-4.408483414799177491e-01,7.231861832331627937e+00,-4.821241221554418033e+00,0.000000000000000000e+00,4.821241221554421585e+00,0.000000000000000000e+00,-7.231861832331627937e+00
1.720563198399133881e-02,-1.582266748117557409e+00,-1.570796326794896558e+00,-1.559325905472235707e+00,1.570796326794896558e+00,-1.720563198399133881e-02,4.554549622826359889e-01,-3.036366415217572889e-01,0.000000000000000000e+00,3.036366415217574000e-01,0.000000000000000000e+00,-4.554549622826359889e-01,7.296242560471553951e+00,-4.864161706981034783e+00,0.000000000000000000e+00,4.864161706981037447e+00,0.000000000000000000e+00,-7.296242560471553951e+00
1.813622893045461343e-02,-1.582887146081866314e+00,-1.570796326794896558e+00,-1.558705507507926802e+00,1.570796326794896558e+00,-1.813622893045461343e-02,4.701883882201169373e-01,-3.134589254800779212e-01,0.000000000000000000e+00,3.134589254800780878e-01,0.000000000000000000e+00,-4.701883882201169373e-01,7.357992431918999543e+00,-4.905328287945999399e+00,0.000000000000000000e+00,4.905328287946001176e+00,0.000000000000000000e+00,-7.357992431918999543e+00
1.909657415125048593e-02,-1.583527376229063588e+00,-1.570796326794896558e+00,-1.558065277360729528e+00,1.570796326794896558e+00,-1.909657415125048593e-02,4.850433490413320614e-01,-3.233622326942213188e-01,0.000000000000000000e+00,3.233622326942214853e-01,0.000000000000000000e+00,-4.850433490413320614e-01,7.417131079932869575e+00,-4.944754053288577644e+00,0.000000000000000000e+00,4.944754053288580309e+00,0.000000000000000000e+00,-7.417131079932869575e+00
2.008690675690308347e-02,-1.584187597966165262e+00,-1.570796326794896558e+00,-1.557405055623627854e+00,1.570796326794896558e+00,-2.008690675690308347e-02,5.000146139727889016e-01,-3.333430759818591937e-01,0.000000000000000000e+00,3.333430759818593603e-01,0.000000000000000000e+00,-5.000146139727889016e-01,7.473678137772057362e+00,-4.982452091848037057e+00,0.000000000000000000e+00,4.982452091848038833e+00,0.000000000000000000e+00,-7.473678137772057362e+00
2.110745537985897133e-02,-1.584867963714802430e+00,-1.570796326794896558e+00,-1.556724689874990464e+00,1.570796326794896558e+00,-2.110745537985897133e-02,5.150969917185304059e-01,-3.433979944790201966e-01,0.000000000000000000e+00,3.433979944790203631e-01,0.000000000000000000e+00,-5.150969917185304059e-01,7.527653238695465987e+00,-5.018435492463641623e+00,0.000000000000000000e+00,5.018435492463644287e+00,0.000000000000000000e+00,-7.527653238695465987e+00
2.215843825386649979e-02,-1.585568618964140919e+00,-1.570796326794896558e+00,-1.556024034625652197e+00,1.570796326794896558e+00,-2.215843825386649979e-02,5.302853304601355955e-01,-3.535235536400904155e-01,0.000000000000000000e+00,3.535235536400905820e-01,0.000000000000000000e+00,-5.302853304601355955e-01,7.579076015961991430e+00,-5.052717343974658881e+00,0.000000000000000000e+00,5.052717343974663322e+00,0.000000000000000000e+00,-7.579076015961991430e+00
2.324006329335519955e-02,-1.586289702323800066e+00,-1.570796326794896558e+00,-1.555302951265993050e+00,1.570796326794896558e+00,-2.324006329335519955e-02,5.455745178567196207e-01,-3.637163452378130435e-01,0.000000000000000000e+00,3.637163452378132655e-01,0.000000000000000000e+00,-5.455745178567196207e-01,7.627966102830535888e+00,-5.085310735220356371e+00,0.000000000000000000e+00,5.085310735220358147e+00,0.000000000000000000e+00,-7.627966102830535888e+00
2.435252817281513549e-02,-1.587031345576773278e+00,-1.570796326794896558e+00,-1.554561308013019838e+00,1.570796326794896558e+00,-2.435252817281513549e-02,5.609594810449326507e-01,-3.739729873632883783e-01,0.000000000000000000e+00,3.739729873632885448e-01,0.000000000000000000e+00,-5.609594810449326507e-01,7.674343132559994451e+00,-5.116228755039996301e+00,0.000000000000000000e+00,5.116228755039999854e+00,0.000000000000000000e+00,-7.674343132559994451e+00
2.549602040617633680e-02,-1.587793673732347477e+00,-1.570796326794896558e+00,-1.553798979857445639e+00,1.570796326794896558e+00,-2.549602040617633680e-02,5.764351866389612056e-01,-3.842901244259741000e-01,0.000000000000000000e+00,3.842901244259742666e-01,0.000000000000000000e+00,-5.764351866389612056e-01,7.718226738409274645e+00,-5.145484492272847099e+00,0.000000000000000000e+00,5.145484492272852428e+00,0.000000000000000000e+00,-7.718226738409274645e+00
2.667071742618806751e-02,-1.588576805079021881e+00,-1.570796326794896558e+00,-1.553015848510771235e+00,1.570796326794896558e+00,-2.667071742618806751e-02,5.919966407305271572e-01,-3.946644271536847159e-01,0.000000000000000000e+00,3.946644271536849380e-01,0.000000000000000000e+00,-5.919966407305271572e-01,7.759636553637265344e+00,-5.173091035758177192e+00,0.000000000000000000e+00,5.173091035758178080e+00,0.000000000000000000e+00,-7.759636553637265344e+00
